57.3895	21.7743
57.39	21.698
57.3905	21.6217
57.391	21.5302
57.3915	21.4539
57.392	21.3776
57.3925	21.3165
57.393	21.2555
57.3935	21.2097
57.394	21.1945
57.3945	21.1792
57.395	21.1945
57.3955	21.2097
57.396	21.2555
57.3965	21.3013
57.397	21.3776
57.3975	21.4539
57.398	21.5302
57.3985	21.637
57.399	21.7438
57.3995	21.8506
57.4	21.9727
57.4005	22.0947
57.401	22.2321
57.4015	22.3541
57.402	22.4915
57.4025	22.6135
57.403	22.7356
57.4035	22.8424
57.404	22.9645
57.4045	23.056
57.405	23.1476
57.4055	23.2239
57.406	23.2697
57.4065	23.3154
57.407	23.3154
57.4075	23.3002
57.408	23.2544
57.4085	23.1628
57.409	23.0408
57.4095	22.8882
57.41	22.6898
57.4105	22.4915
57.411	22.2778
57.4115	22.049
57.412	21.8353
57.4125	21.6217
57.413	21.4233
57.4135	21.225
57.414	21.0419
57.4145	20.8435
57.415	20.6604
57.4155	20.4773
57.416	20.2942
57.4165	20.1263
57.417	19.9585
57.4175	19.7906
57.418	19.6381
57.4185	19.4855
57.419	19.3481
57.4195	19.2261
57.42	19.1193
57.4205	19.0277
57.421	18.9667
57.4215	18.9209
57.422	18.9056
57.4225	18.9209
57.423	18.9514
57.4235	19.0125
57.424	19.104
57.4245	19.2108
57.425	19.3329
57.4255	19.455
57.426	19.5923
57.4265	19.7296
57.427	19.8669
57.4275	19.989
57.428	20.1263
57.4285	20.2332
57.429	20.34
57.4295	20.4163
57.43	20.4926
57.4305	20.5536
57.431	20.5994
57.4315	20.6451
57.432	20.6757
57.4325	20.6909
57.433	20.7062
57.4335	20.7062
57.434	20.6909
57.4345	20.6604
57.435	20.6146
57.4355	20.5688
57.436	20.4926
57.4365	20.401
57.437	20.3094
57.4375	20.2026
57.438	20.0958
57.4385	19.9738
57.439	19.8517
57.4395	19.7144
57.44	19.5923
57.4405	19.4702
57.441	19.3481
57.4415	19.2261
57.442	19.1193
57.4425	19.0277
57.443	18.9209
57.4435	18.8446
57.444	18.7531
57.4445	18.6768
57.445	18.6005
57.4455	18.5394
57.446	18.4631
57.4465	18.4021
57.447	18.3258
57.4475	18.2648
57.448	18.2037
57.4485	18.1274
57.449	18.0664
57.4495	18.0054
57.45	17.9443
57.4505	17.8833
57.451	17.8223
57.4515	17.7612
57.452	17.6849
57.4525	17.6086
57.453	17.5323
57.4535	17.4713
57.454	17.395
57.4545	17.3187
57.455	17.2424
57.4555	17.1661
57.456	17.0898
57.4565	17.0135
57.457	16.9373
57.4575	16.8457
57.458	16.7694
57.4585	16.6779
57.459	16.5863
57.4595	16.4948
57.46	16.3879
57.4605	16.2964
57.461	16.2201
57.4615	16.1285
57.462	16.0522
57.4625	15.9912
57.463	15.9454
57.4635	15.8997
57.464	15.8844
57.4645	15.8844
57.465	15.8997
57.4655	15.9302
57.466	15.976
57.4665	16.037
57.467	16.1133
57.4675	16.2048
57.468	16.2964
57.4685	16.4032
57.469	16.5253
57.4695	16.6473
57.47	16.7694
57.4705	16.9067
57.471	17.0441
57.4715	17.1967
57.472	17.3492
57.4725	17.5171
57.473	17.7155
57.4735	17.9138
57.474	18.1274
57.4745	18.3563
57.475	18.6005
57.4755	18.8446
57.476	19.0735
57.4765	19.3176
57.477	19.5312
57.4775	19.7296
57.478	19.928
57.4785	20.0806
57.479	20.2332
57.4795	20.3552
57.48	20.462
57.4805	20.5536
57.481	20.6451
57.4815	20.7062
57.482	20.7672
57.4825	20.8282
57.483	20.8588
57.4835	20.9045
57.484	20.9198
57.4845	20.9351
57.485	20.9351
57.4855	20.9198
57.486	20.874
57.4865	20.8282
57.487	20.7672
57.4875	20.6757
57.488	20.5841
57.4885	20.4773
57.489	20.3705
57.4895	20.2484
57.49	20.1416
57.4905	20.0195
57.491	19.9127
57.4915	19.8212
57.492	19.7144
57.4925	19.6381
57.493	19.5465
57.4935	19.4702
57.494	19.4092
57.4945	19.3329
57.495	19.2719
57.4955	19.1956
57.496	19.1193
57.4965	19.043
57.497	18.9667
57.4975	18.8751
57.498	18.7988
57.4985	18.692
57.499	18.5852
57.4995	18.4784
57.5	18.3716
57.5005	18.28
57.501	18.1885
57.5015	18.0969
57.502	18.0206
57.5025	17.9596
57.503	17.8986
57.5035	17.8223
57.504	17.7612
57.5045	17.6849
57.505	17.5934
57.5055	17.5018
57.506	17.395
57.5065	17.2729
57.507	17.1356
57.5075	16.9983
57.508	16.861
57.5085	16.7236
57.509	16.571
57.5095	16.449
57.51	16.3116
57.5105	16.1896
57.511	16.098
57.5115	16.0065
57.512	15.9302
57.5125	15.8844
57.513	15.8539
57.5135	15.8539
57.514	15.8691
57.5145	15.8844
57.515	15.9302
57.5155	15.9912
57.516	16.0675
57.5165	16.1591
57.517	16.2506
57.5175	16.3574
57.518	16.4795
57.5185	16.6016
57.519	16.7236
57.5195	16.861
57.52	16.9983
57.5205	17.1356
57.521	17.2882
57.5215	17.4255
57.522	17.5629
57.5225	17.7002
57.523	17.8375
57.5235	17.9596
57.524	18.0664
57.5245	18.1732
57.525	18.2648
57.5255	18.3258
57.526	18.3868
57.5265	18.4174
57.527	18.4174
57.5275	18.4174
57.528	18.3716
57.5285	18.3258
57.529	18.2343
57.5295	18.1274
57.53	17.9901
57.5305	17.8375
57.531	17.6697
57.5315	17.4713
57.532	17.2577
57.5325	17.0288
57.533	16.7999
57.5335	16.5558
57.534	16.2964
57.5345	16.0522
57.535	15.7928
57.5355	15.5487
57.536	15.3046
57.5365	15.0757
57.537	14.8621
57.5375	14.6484
57.538	14.4501
57.5385	14.267
57.539	14.0839
57.5395	13.916
57.54	13.7482
57.5405	13.5803
57.541	13.4125
57.5415	13.2599
57.542	13.1226
57.5425	12.9852
57.543	12.8632
57.5435	12.7563
57.544	12.6801
57.5445	12.619
57.545	12.558
57.5455	12.5275
57.546	12.4969
57.5465	12.4664
57.547	12.4359
57.5475	12.4207
57.548	12.4054
57.5485	12.4054
57.549	12.4054
57.5495	12.4054
57.55	12.4054
57.5505	12.4207
57.551	12.4359
57.5515	12.4359
57.552	12.4512
57.5525	12.4512
57.553	12.4359
57.5535	12.4359
57.554	12.4207
57.5545	12.4054
57.555	12.3901
57.5555	12.3596
57.556	12.3291
57.5565	12.2986
57.557	12.2528
57.5575	12.207
57.558	12.1765
57.5585	12.1307
57.559	12.1002
57.5595	12.0697
57.56	12.0544
57.5605	12.0239
57.561	12.0239
57.5615	12.0087
57.562	12.0087
57.5625	12.0087
57.563	11.9934
57.5635	11.9934
57.564	11.9934
57.5645	11.9934
57.565	12.0087
57.5655	12.0239
57.566	12.0544
57.5665	12.1002
57.567	12.1613
57.5675	12.2375
57.568	12.3291
57.5685	12.4054
57.569	12.4817
57.5695	12.5427
57.57	12.5732
57.5705	12.5885
57.571	12.5732
57.5715	12.5427
57.572	12.4969
57.5725	12.4359
57.573	12.3749
57.5735	12.3138
57.574	12.2681
57.5745	12.207
57.575	12.1613
57.5755	12.1307
57.576	12.085
57.5765	12.0392
57.577	11.9934
57.5775	11.9476
57.578	11.8713
57.5785	11.795
57.579	11.7035
57.5795	11.5967
57.58	11.4594
57.5805	11.322
57.581	11.1542
57.5815	10.9863
57.582	10.788
57.5825	10.6049
57.583	10.4065
57.5835	10.2234
57.584	10.0555
57.5845	9.91821
57.585	9.79614
57.5855	9.68933
57.586	9.59778
57.5865	9.53674
57.587	9.49097
57.5875	9.46045
57.588	9.44519
57.5885	9.42993
57.589	9.42993
57.5895	9.44519
57.59	9.46045
57.5905	9.47571
57.591	9.50623
57.5915	9.552
57.592	9.61304
57.5925	9.68933
57.593	9.76562
57.5935	9.85718
57.594	9.97925
57.5945	10.0861
57.595	10.2234
57.5955	10.3455
57.596	10.4828
57.5965	10.6201
57.597	10.7574
57.5975	10.8948
57.598	11.0474
57.5985	11.1847
57.599	11.322
57.5995	11.4594
57.6	11.5967
57.6005	11.7187
57.601	11.8561
57.6015	11.9781
57.602	12.085
57.6025	12.207
57.603	12.2986
57.6035	12.4054
57.604	12.4969
57.6045	12.5732
57.605	12.6648
57.6055	12.7411
57.606	12.8326
57.6065	12.9089
57.607	12.9852
57.6075	13.0768
57.608	13.1531
57.6085	13.2294
57.609	13.3057
57.6095	13.3667
57.61	13.4277
57.6105	13.4735
57.611	13.5193
57.6115	13.5651
57.612	13.5803
57.6125	13.6108
57.613	13.6108
57.6135	13.6261
57.614	13.6261
57.6145	13.6261
57.615	13.6108
57.6155	13.6108
57.616	13.5956
57.6165	13.5803
57.617	13.5651
57.6175	13.5498
57.618	13.5345
57.6185	13.5193
57.619	13.4888
57.6195	13.4583
57.62	13.4277
57.6205	13.382
57.621	13.3362
57.6215	13.2904
57.622	13.2294
57.6225	13.1531
57.623	13.092
57.6235	13.0157
57.624	12.9395
57.6245	12.8784
57.625	12.8021
57.6255	12.7411
57.626	12.6801
57.6265	12.6038
57.627	12.5427
57.6275	12.4817
57.628	12.4207
57.6285	12.3596
57.629	12.2986
57.6295	12.2223
57.63	12.1613
57.6305	12.0697
57.631	11.9934
57.6315	11.9019
57.632	11.795
57.6325	11.673
57.633	11.5356
57.6335	11.3831
57.634	11.2305
57.6345	11.0474
57.635	10.8795
57.6355	10.6812
57.636	10.498
57.6365	10.2997
57.637	10.1166
57.6375	9.91821
57.638	9.73511
57.6385	9.552
57.639	9.3689
57.6395	9.17053
57.64	8.97217
57.6405	8.78906
57.641	8.5907
57.6415	8.40759
57.642	8.20923
57.6425	8.02612
57.643	7.84302
57.6435	7.65991
57.644	7.49207
57.6445	7.32422
57.645	7.17163
57.6455	7.01904
57.646	6.88171
57.6465	6.75964
57.647	6.65283
57.6475	6.56128
57.648	6.48499
57.6485	6.42395
57.649	6.37817
57.6495	6.34766
57.65	6.3324
57.6505	6.34766
57.651	6.36292
57.6515	6.39343
57.652	6.42395
57.6525	6.46973
57.653	6.50024
57.6535	6.54602
57.654	6.5918
57.6545	6.63757
57.655	6.68335
57.6555	6.72913
57.656	6.7749
57.6565	6.82068
57.657	6.88171
57.6575	6.92749
57.658	6.98853
57.6585	7.04956
57.659	7.1106
57.6595	7.17163
57.66	7.23267
57.6605	7.27844
57.661	7.33948
57.6615	7.38525
57.662	7.43103
57.6625	7.46155
57.663	7.49207
57.6635	7.50732
57.664	7.53784
57.6645	7.5531
57.665	7.56836
57.6655	7.58362
57.666	7.59888
57.6665	7.62939
57.667	7.64465
57.6675	7.65991
57.668	7.69043
57.6685	7.69043
57.669	7.70569
57.6695	7.69043
57.67	7.67517
57.6705	7.64465
57.671	7.59888
57.6715	7.5531
57.672	7.50732
57.6725	7.46155
57.673	7.44629
57.6735	7.44629
57.674	7.46155
57.6745	7.47681
57.675	7.50732
57.6755	7.5531
57.676	7.58362
57.6765	7.62939
57.677	7.67517
57.6775	7.70569
57.678	7.73621
57.6785	7.76672
57.679	7.78198
57.6795	7.8125
57.68	7.82776
57.6805	7.84302
57.681	7.84302
57.6815	7.85828
57.682	7.87354
57.6825	7.88879
57.683	7.91931
57.6835	7.93457
57.684	7.94983
57.6845	7.96509
57.685	7.99561
57.6855	8.01086
57.686	8.02612
57.6865	8.02612
57.687	8.02612
57.6875	8.01086
57.688	7.98035
57.6885	7.93457
57.689	7.87354
57.6895	7.78198
57.69	7.69043
57.6905	7.58362
57.691	7.44629
57.6915	7.30896
57.692	7.15637
57.6925	6.97327
57.693	6.79016
57.6935	6.5918
57.694	6.39343
57.6945	6.17981
57.695	5.93567
57.6955	5.70679
57.696	5.44739
57.6965	5.18799
57.697	4.94385
57.6975	4.68445
57.698	4.44031
57.6985	4.22668
57.699	4.01306
57.6995	3.82996
57.7	3.67737
57.7005	3.54004
57.701	3.41797
57.7015	3.2959
57.702	3.17383
57.7025	3.0365
57.703	2.88391
57.7035	2.71606
57.704	2.56348
57.7045	2.39563
57.705	2.22778
57.7055	2.09045
57.706	1.95312
57.7065	1.84631
57.707	1.7395
57.7075	1.66321
57.708	1.60217
57.7085	1.5564
57.709	1.51062
57.7095	1.4801
57.71	1.46484
57.7105	1.44958
57.711	1.44958
57.7115	1.43433
57.712	1.43433
57.7125	1.41907
57.713	1.40381
57.7135	1.35803
57.714	1.31226
57.7145	1.25122
57.715	1.17493
57.7155	1.08337
57.716	0.991821
57.7165	0.88501
57.717	0.762939
57.7175	0.640869
57.718	0.50354
57.7185	0.38147
57.719	0.244141
57.7195	0.106812
57.72	-0.0305176
57.7205	-0.152588
57.721	-0.289917
57.7215	-0.411987
57.722	-0.549316
57.7225	-0.686646
57.723	-0.808716
57.7235	-0.946045
57.724	-1.08337
57.7245	-1.2207
57.725	-1.35803
57.7255	-1.4801
57.726	-1.60217
57.7265	-1.70898
57.727	-1.80054
57.7275	-1.89209
57.728	-1.96838
57.7285	-2.04468
57.729	-2.10571
57.7295	-2.16675
57.73	-2.22778
57.7305	-2.28882
57.731	-2.33459
57.7315	-2.38037
57.732	-2.41089
57.7325	-2.44141
57.733	-2.45667
57.7335	-2.45667
57.734	-2.44141
57.7345	-2.42615
57.735	-2.38037
57.7355	-2.33459
57.736	-2.27356
57.7365	-2.21252
57.737	-2.13623
57.7375	-2.05994
57.738	-1.98364
57.7385	-1.90735
57.739	-1.83105
57.7395	-1.77002
57.74	-1.70898
57.7405	-1.64795
57.741	-1.60217
57.7415	-1.54114
57.742	-1.49536
57.7425	-1.44958
57.743	-1.40381
57.7435	-1.35803
57.744	-1.32751
57.7445	-1.297
57.745	-1.28174
57.7455	-1.26648
57.746	-1.26648
57.7465	-1.28174
57.747	-1.297
57.7475	-1.31226
57.748	-1.34277
57.7485	-1.37329
57.749	-1.41907
57.7495	-1.44958
57.75	-1.51062
57.7505	-1.57166
57.751	-1.66321
57.7515	-1.75476
57.752	-1.86157
57.7525	-1.9989
57.753	-2.12097
57.7535	-2.24304
57.754	-2.34985
57.7545	-2.44141
57.755	-2.53296
57.7555	-2.59399
57.756	-2.65503
57.7565	-2.68555
57.757	-2.71606
57.7575	-2.71606
57.758	-2.73132
57.7585	-2.73132
57.759	-2.71606
57.7595	-2.71606
57.76	-2.70081
57.7605	-2.67029
57.761	-2.65503
57.7615	-2.60925
57.762	-2.57874
57.7625	-2.5177
57.763	-2.47192
57.7635	-2.41089
57.764	-2.33459
57.7645	-2.2583
57.765	-2.18201
57.7655	-2.09045
57.766	-1.9989
57.7665	-1.90735
57.767	-1.8158
57.7675	-1.72424
57.768	-1.63269
57.7685	-1.54114
57.769	-1.46484
57.7695	-1.38855
57.77	-1.34277
57.7705	-1.297
57.771	-1.26648
57.7715	-1.26648
57.772	-1.28174
57.7725	-1.32751
57.773	-1.37329
57.7735	-1.44958
57.774	-1.52588
57.7745	-1.63269
57.775	-1.72424
57.7755	-1.84631
57.776	-1.95312
57.7765	-2.09045
57.777	-2.21252
57.7775	-2.36511
57.778	-2.5177
57.7785	-2.68555
57.779	-2.86865
57.7795	-3.06702
57.78	-3.28064
57.7805	-3.479
57.781	-3.69263
57.7815	-3.90625
57.782	-4.08936
57.7825	-4.28772
57.783	-4.45557
57.7835	-4.60815
57.784	-4.74548
57.7845	-4.85229
57.785	-4.95911
57.7855	-5.06592
57.786	-5.15747
57.7865	-5.23376
57.787	-5.32532
57.7875	-5.40161
57.788	-5.49316
57.7885	-5.5542
57.789	-5.61523
57.7895	-5.66101
57.79	-5.69153
57.7905	-5.69153
57.791	-5.69153
57.7915	-5.66101
57.792	-5.63049
57.7925	-5.58472
57.793	-5.52368
57.7935	-5.46265
57.794	-5.40161
57.7945	-5.34058
57.795	-5.27954
57.7955	-5.21851
57.796	-5.17273
57.7965	-5.11169
57.797	-5.06592
57.7975	-5.00488
57.798	-4.95911
57.7985	-4.89807
57.799	-4.85229
57.7995	-4.79126
57.8	-4.74548
57.8005	-4.68445
57.801	-4.63867
57.8015	-4.60815
57.802	-4.56238
57.8025	-4.54712
57.803	-4.54712
57.8035	-4.54712
57.804	-4.56238
57.8045	-4.60815
57.805	-4.63867
57.8055	-4.69971
57.806	-4.76074
57.8065	-4.82178
57.807	-4.89807
57.8075	-4.95911
57.808	-5.02014
57.8085	-5.08118
57.809	-5.12695
57.8095	-5.17273
57.81	-5.21851
57.8105	-5.26428
57.811	-5.32532
57.8115	-5.37109
57.812	-5.43213
57.8125	-5.50842
57.813	-5.59998
57.8135	-5.69153
57.814	-5.78308
57.8145	-5.88989
57.815	-6.01196
57.8155	-6.11877
57.816	-6.24084
57.8165	-6.36292
57.817	-6.48499
57.8175	-6.5918
57.818	-6.69861
57.8185	-6.80542
57.819	-6.91223
57.8195	-7.01904
57.82	-7.1106
57.8205	-7.20215
57.821	-7.30896
57.8215	-7.41577
57.822	-7.52258
57.8225	-7.64465
57.823	-7.78198
57.8235	-7.91931
57.824	-8.05664
57.8245	-8.17871
57.825	-8.28552
57.8255	-8.39233
57.826	-8.46863
57.8265	-8.52966
57.827	-8.57544
57.8275	-8.60596
57.828	-8.62122
57.8285	-8.63647
57.829	-8.65173
57.8295	-8.65173
57.83	-8.63647
57.8305	-8.63647
57.831	-8.60596
57.8315	-8.57544
57.832	-8.52966
57.8325	-8.46863
57.833	-8.39233
57.8335	-8.30078
57.834	-8.19397
57.8345	-8.0719
57.835	-7.93457
57.8355	-7.79724
57.836	-7.62939
57.8365	-7.47681
57.837	-7.30896
57.8375	-7.12585
57.838	-6.94275
57.8385	-6.7749
57.839	-6.5918
57.8395	-6.42395
57.84	-6.2561
57.8405	-6.10352
57.841	-5.95093
57.8415	-5.79834
57.842	-5.67627
57.8425	-5.5542
57.843	-5.44739
57.8435	-5.37109
57.844	-5.31006
57.8445	-5.26428
57.845	-5.23376
57.8455	-5.21851
57.846	-5.21851
57.8465	-5.23376
57.847	-5.26428
57.8475	-5.31006
57.848	-5.37109
57.8485	-5.43213
57.849	-5.50842
57.8495	-5.58472
57.85	-5.67627
57.8505	-5.76782
57.851	-5.85937
57.8515	-5.96619
57.852	-6.073
57.8525	-6.19507
57.853	-6.31714
57.8535	-6.43921
57.854	-6.56128
57.8545	-6.68335
57.855	-6.82068
57.8555	-6.94275
57.856	-7.06482
57.8565	-7.18689
57.857	-7.2937
57.8575	-7.40051
57.858	-7.49207
57.8585	-7.56836
57.859	-7.61414
57.8595	-7.65991
57.86	-7.65991
57.8605	-7.64465
57.861	-7.59888
57.8615	-7.53784
57.862	-7.47681
57.8625	-7.41577
57.863	-7.37
57.8635	-7.33948
57.864	-7.33948
57.8645	-7.35474
57.865	-7.40051
57.8655	-7.44629
57.866	-7.50732
57.8665	-7.58362
57.867	-7.65991
57.8675	-7.73621
57.868	-7.82776
57.8685	-7.90405
57.869	-7.99561
57.8695	-8.08716
57.87	-8.19397
57.8705	-8.30078
57.871	-8.42285
57.8715	-8.54492
57.872	-8.68225
57.8725	-8.83484
57.873	-9.00269
57.8735	-9.17053
57.874	-9.3689
57.8745	-9.56726
57.875	-9.78088
57.8755	-10.0098
57.876	-10.2386
57.8765	-10.4675
57.877	-10.7117
57.8775	-10.9558
57.878	-11.2152
57.8785	-11.4594
57.879	-11.7035
57.8795	-11.9324
57.88	-12.1613
57.8805	-12.3749
57.881	-12.5732
57.8815	-12.7563
57.882	-12.9242
57.8825	-13.0768
57.883	-13.1989
57.8835	-13.3209
57.884	-13.4125
57.8845	-13.504
57.885	-13.5651
57.8855	-13.6108
57.886	-13.6566
57.8865	-13.6871
57.887	-13.7177
57.8875	-13.7329
57.888	-13.7329
57.8885	-13.7329
57.889	-13.7177
57.8895	-13.7024
57.89	-13.6719
57.8905	-13.6414
57.891	-13.5956
57.8915	-13.5498
57.892	-13.4888
57.8925	-13.4277
57.893	-13.3514
57.8935	-13.2751
57.894	-13.1836
57.8945	-13.0768
57.895	-12.9852
57.8955	-12.8784
57.896	-12.7869
57.8965	-12.6801
57.897	-12.5885
57.8975	-12.5122
57.898	-12.4207
57.8985	-12.3444
57.899	-12.2681
57.8995	-12.1918
57.9	-12.1002
57.9005	-12.0087
57.901	-11.9171
57.9015	-11.8256
57.902	-11.734
57.9025	-11.6272
57.903	-11.5356
57.9035	-11.4441
57.904	-11.3525
57.9045	-11.2762
57.905	-11.2152
57.9055	-11.1542
57.906	-11.1237
57.9065	-11.1084
57.907	-11.1084
57.9075	-11.1084
57.908	-11.1389
57.9085	-11.1694
57.909	-11.2
57.9095	-11.2457
57.91	-11.2915
57.9105	-11.3373
57.911	-11.3831
57.9115	-11.4288
57.912	-11.4899
57.9125	-11.5662
57.913	-11.6425
57.9135	-11.7493
57.914	-11.8561
57.9145	-11.9934
57.915	-12.146
57.9155	-12.3291
57.916	-12.5275
57.9165	-12.7411
57.917	-12.9547
57.9175	-13.1683
57.918	-13.382
57.9185	-13.5803
57.919	-13.7787
57.9195	-13.9465
57.92	-14.0991
57.9205	-14.2517
57.921	-14.3738
57.9215	-14.4958
57.922	-14.6027
57.9225	-14.7095
57.923	-14.801
57.9235	-14.8773
57.924	-14.9536
57.9245	-15.0146
57.925	-15.0757
57.9255	-15.1215
57.926	-15.1672
57.9265	-15.1978
57.927	-15.2283
57.9275	-15.2435
57.928	-15.2435
57.9285	-15.2435
57.929	-15.2283
57.9295	-15.2283
57.93	-15.213
57.9305	-15.213
57.931	-15.1978
57.9315	-15.1978
57.932	-15.213
57.9325	-15.213
57.933	-15.2283
57.9335	-15.2435
57.934	-15.274
57.9345	-15.2893
57.935	-15.3198
57.9355	-15.3503
57.936	-15.3809
57.9365	-15.4266
57.937	-15.4724
57.9375	-15.5182
57.938	-15.5792
57.9385	-15.6403
57.939	-15.7166
57.9395	-15.8081
57.94	-15.8997
57.9405	-15.9912
57.941	-16.098
57.9415	-16.2048
57.942	-16.2964
57.9425	-16.4032
57.943	-16.4948
57.9435	-16.5863
57.944	-16.6473
57.9445	-16.7236
57.945	-16.7694
57.9455	-16.7999
57.946	-16.8304
57.9465	-16.8457
57.947	-16.8304
57.9475	-16.8152
57.948	-16.7847
57.9485	-16.7236
57.949	-16.6626
57.9495	-16.5863
57.95	-16.51
57.9505	-16.4185
57.951	-16.3116
57.9515	-16.2201
57.952	-16.1133
57.9525	-16.0065
57.953	-15.9149
57.9535	-15.7928
57.954	-15.686
57.9545	-15.5792
57.955	-15.4572
57.9555	-15.3503
57.956	-15.2435
57.9565	-15.1367
57.957	-15.0299
57.9575	-14.9384
57.958	-14.8468
57.9585	-14.7552
57.959	-14.6637
57.9595	-14.5874
57.96	-14.5111
57.9605	-14.4348
57.961	-14.3738
57.9615	-14.2975
57.962	-14.2365
57.9625	-14.1754
57.963	-14.1296
57.9635	-14.0686
57.964	-14.0076
57.9645	-13.9618
57.965	-13.916
57.9655	-13.855
57.966	-13.8092
57.9665	-13.7634
57.967	-13.7177
57.9675	-13.6719
57.968	-13.6261
57.9685	-13.5956
57.969	-13.5498
57.9695	-13.504
57.97	-13.4735
57.9705	-13.4277
57.971	-13.382
57.9715	-13.3514
57.972	-13.3209
57.9725	-13.2904
57.973	-13.2599
57.9735	-13.2294
57.974	-13.2141
57.9745	-13.1836
57.975	-13.1531
57.9755	-13.1226
57.976	-13.1073
57.9765	-13.0768
57.977	-13.0615
57.9775	-13.0463
57.978	-13.031
57.9785	-13.031
57.979	-13.0157
57.9795	-13.0157
57.98	-13.0005
57.9805	-12.97
57.981	-12.9242
57.9815	-12.8479
57.982	-12.7716
57.9825	-12.6495
57.983	-12.5122
57.9835	-12.3749
57.984	-12.2223
57.9845	-12.085
57.985	-11.9781
57.9855	-11.8713
57.986	-11.8103
57.9865	-11.7798
57.987	-11.7798
57.9875	-11.795
57.988	-11.8103
57.9885	-11.8256
57.989	-11.8256
57.9895	-11.8103
57.99	-11.7645
57.9905	-11.7035
57.991	-11.6119
57.9915	-11.5051
57.992	-11.3831
57.9925	-11.261
57.993	-11.1237
57.9935	-10.9863
57.994	-10.8643
57.9945	-10.7574
57.995	-10.6506
57.9955	-10.5591
57.996	-10.4675
57.9965	-10.4065
57.997	-10.3302
57.9975	-10.2692
57.998	-10.2081
57.9985	-10.1624
57.999	-10.0861
57.9995	-10.025
58	-9.96399
58.0005	-9.8877
58.001	-9.79614
58.0015	-9.71985
58.002	-9.6283
58.0025	-9.52148
58.003	-9.42993
58.0035	-9.33838
58.004	-9.23157
58.0045	-9.14001
58.005	-9.04846
58.0055	-8.95691
58.006	-8.86536
58.0065	-8.78906
58.007	-8.71277
58.0075	-8.65173
58.008	-8.60596
58.0085	-8.56018
58.009	-8.52966
58.0095	-8.49915
58.01	-8.46863
58.0105	-8.45337
58.011	-8.42285
58.0115	-8.40759
58.012	-8.39233
58.0125	-8.37708
58.013	-8.36182
58.0135	-8.36182
58.014	-8.34656
58.0145	-8.3313
58.015	-8.3313
58.0155	-8.31604
58.016	-8.3313
58.0165	-8.3313
58.017	-8.34656
58.0175	-8.34656
58.018	-8.36182
58.0185	-8.36182
58.019	-8.36182
58.0195	-8.34656
58.02	-8.31604
58.0205	-8.28552
58.021	-8.22449
58.0215	-8.16345
58.022	-8.08716
58.0225	-7.99561
58.023	-7.88879
58.0235	-7.79724
58.024	-7.69043
58.0245	-7.56836
58.025	-7.46155
58.0255	-7.35474
58.026	-7.24792
58.0265	-7.14111
58.027	-7.0343
58.0275	-6.92749
58.028	-6.80542
58.0285	-6.69861
58.029	-6.5918
58.0295	-6.48499
58.03	-6.37817
58.0305	-6.2561
58.031	-6.14929
58.0315	-6.04248
58.032	-5.93567
58.0325	-5.82886
58.033	-5.7373
58.0335	-5.64575
58.034	-5.5542
58.0345	-5.46265
58.035	-5.37109
58.0355	-5.27954
58.036	-5.18799
58.0365	-5.11169
58.037	-5.02014
58.0375	-4.94385
58.038	-4.86755
58.0385	-4.79126
58.039	-4.73022
58.0395	-4.68445
58.04	-4.65393
58.0405	-4.62341
58.041	-4.60815
58.0415	-4.5929
58.042	-4.60815
58.0425	-4.62341
58.043	-4.65393
58.0435	-4.69971
58.044	-4.74548
58.0445	-4.80652
58.045	-4.86755
58.0455	-4.94385
58.046	-5.02014
58.0465	-5.11169
58.047	-5.18799
58.0475	-5.2948
58.048	-5.38635
58.0485	-5.50842
58.049	-5.63049
58.0495	-5.76782
58.05	-5.90515
58.0505	-6.04248
58.051	-6.19507
58.0515	-6.3324
58.052	-6.48499
58.0525	-6.62231
58.053	-6.74438
58.0535	-6.88171
58.054	-7.00378
58.0545	-7.12585
58.055	-7.23267
58.0555	-7.33948
58.056	-7.44629
58.0565	-7.53784
58.057	-7.61414
58.0575	-7.67517
58.058	-7.72095
58.0585	-7.75146
58.059	-7.76672
58.0595	-7.78198
58.06	-7.76672
58.0605	-7.73621
58.061	-7.69043
58.0615	-7.64465
58.062	-7.58362
58.0625	-7.52258
58.063	-7.44629
58.0635	-7.37
58.064	-7.30896
58.0645	-7.23267
58.065	-7.17163
58.0655	-7.12585
58.066	-7.08008
58.0665	-7.04956
58.067	-7.04956
58.0675	-7.04956
58.068	-7.06482
58.0685	-7.09534
58.069	-7.14111
58.0695	-7.18689
58.07	-7.23267
58.0705	-7.2937
58.071	-7.33948
58.0715	-7.40051
58.072	-7.46155
58.0725	-7.53784
58.073	-7.61414
58.0735	-7.70569
58.074	-7.8125
58.0745	-7.91931
58.075	-8.05664
58.0755	-8.19397
58.076	-8.3313
58.0765	-8.49915
58.077	-8.65173
58.0775	-8.83484
58.078	-9.00269
58.0785	-9.17053
58.079	-9.32312
58.0795	-9.47571
58.08	-9.6283
58.0805	-9.76562
58.081	-9.8877
58.0815	-9.99451
58.082	-10.0708
58.0825	-10.1471
58.083	-10.2234
58.0835	-10.2692
58.084	-10.2997
58.0845	-10.3149
58.085	-10.3149
58.0855	-10.2997
58.086	-10.2692
58.0865	-10.2234
58.087	-10.1776
58.0875	-10.1166
58.088	-10.0403
58.0885	-9.96399
58.089	-9.87244
58.0895	-9.78088
58.09	-9.65881
58.0905	-9.53674
