31.952	-23.056
31.9525	-23.0255
31.953	-22.995
31.9535	-22.9645
31.954	-22.9187
31.9545	-22.8882
31.955	-22.8424
31.9555	-22.7966
31.956	-22.7356
31.9565	-22.6898
31.957	-22.644
31.9575	-22.5983
31.958	-22.5525
31.9585	-22.522
31.959	-22.4762
31.9595	-22.4304
31.96	-22.3999
31.9605	-22.3389
31.961	-22.2931
31.9615	-22.2473
31.962	-22.1863
31.9625	-22.1405
31.963	-22.0795
31.9635	-22.0337
31.964	-21.9879
31.9645	-21.9269
31.965	-21.8811
31.9655	-21.8506
31.966	-21.8048
31.9665	-21.7743
31.967	-21.7285
31.9675	-21.698
31.968	-21.6675
31.9685	-21.637
31.969	-21.6217
31.9695	-21.5912
31.97	-21.5759
31.9705	-21.5607
31.971	-21.5607
31.9715	-21.5607
31.972	-21.5607
31.9725	-21.5607
31.973	-21.5607
31.9735	-21.5607
31.974	-21.5607
31.9745	-21.5607
31.975	-21.5607
31.9755	-21.5607
31.976	-21.5607
31.9765	-21.5607
31.977	-21.5454
31.9775	-21.5454
31.978	-21.5302
31.9785	-21.5302
31.979	-21.5149
31.9795	-21.5149
31.98	-21.4996
31.9805	-21.4844
31.981	-21.4691
31.9815	-21.4691
31.982	-21.4539
31.9825	-21.4386
31.983	-21.4233
31.9835	-21.4081
31.984	-21.4081
31.9845	-21.3928
31.985	-21.3776
31.9855	-21.3623
31.986	-21.347
31.9865	-21.3165
31.987	-21.3013
31.9875	-21.2708
31.988	-21.2555
31.9885	-21.225
31.989	-21.1945
31.9895	-21.1639
31.99	-21.1182
31.9905	-21.0876
31.991	-21.0266
31.9915	-20.9808
31.992	-20.9198
31.9925	-20.8588
31.993	-20.7977
31.9935	-20.7214
31.994	-20.6604
31.9945	-20.6146
31.995	-20.5536
31.9955	-20.5078
31.996	-20.462
31.9965	-20.4163
31.997	-20.3552
31.9975	-20.3094
31.998	-20.2637
31.9985	-20.2026
31.999	-20.1263
31.9995	-20.0653
32	-19.9738
32.0005	-19.8975
32.001	-19.8059
32.0015	-19.6991
32.002	-19.5923
32.0025	-19.4855
32.003	-19.3787
32.0035	-19.2719
32.004	-19.165
32.0045	-19.0582
32.005	-18.9514
32.0055	-18.8446
32.006	-18.7531
32.0065	-18.6462
32.007	-18.5547
32.0075	-18.4479
32.008	-18.3411
32.0085	-18.2343
32.009	-18.1122
32.0095	-18.0054
32.01	-17.8833
32.0105	-17.7612
32.011	-17.6392
32.0115	-17.5171
32.012	-17.3798
32.0125	-17.2577
32.013	-17.1356
32.0135	-17.0135
32.014	-16.8915
32.0145	-16.7847
32.015	-16.6626
32.0155	-16.5558
32.016	-16.449
32.0165	-16.3422
32.017	-16.2506
32.0175	-16.1438
32.018	-16.0675
32.0185	-15.976
32.019	-15.9149
32.0195	-15.8386
32.02	-15.7928
32.0205	-15.7471
32.021	-15.7013
32.0215	-15.6708
32.022	-15.6555
32.0225	-15.6403
32.023	-15.6403
32.0235	-15.6403
32.024	-15.6403
32.0245	-15.6555
32.025	-15.686
32.0255	-15.7166
32.026	-15.7623
32.0265	-15.8081
32.027	-15.8691
32.0275	-15.9454
32.028	-16.0217
32.0285	-16.1133
32.029	-16.2048
32.0295	-16.3116
32.03	-16.4185
32.0305	-16.5253
32.031	-16.6321
32.0315	-16.7542
32.032	-16.8915
32.0325	-17.0135
32.033	-17.1356
32.0335	-17.2577
32.034	-17.395
32.0345	-17.5171
32.035	-17.6239
32.0355	-17.7307
32.036	-17.8223
32.0365	-17.9138
32.037	-17.9749
32.0375	-18.0359
32.038	-18.0817
32.0385	-18.1274
32.039	-18.158
32.0395	-18.1885
32.04	-18.219
32.0405	-18.2343
32.041	-18.2495
32.0415	-18.2648
32.042	-18.2495
32.0425	-18.2495
32.043	-18.219
32.0435	-18.1885
32.044	-18.1427
32.0445	-18.0969
32.045	-18.0511
32.0455	-17.9901
32.046	-17.9291
32.0465	-17.8528
32.047	-17.7765
32.0475	-17.7002
32.048	-17.6239
32.0485	-17.5476
32.049	-17.4561
32.0495	-17.3798
32.05	-17.3035
32.0505	-17.2272
32.051	-17.1509
32.0515	-17.0898
32.052	-17.0135
32.0525	-16.9525
32.053	-16.9067
32.0535	-16.8457
32.054	-16.7999
32.0545	-16.7694
32.055	-16.7236
32.0555	-16.6931
32.056	-16.6779
32.0565	-16.6626
32.057	-16.6473
32.0575	-16.6626
32.058	-16.6779
32.0585	-16.6931
32.059	-16.7236
32.0595	-16.7694
32.06	-16.8152
32.0605	-16.861
32.061	-16.9067
32.0615	-16.9678
32.062	-17.0135
32.0625	-17.0898
32.063	-17.1509
32.0635	-17.2272
32.064	-17.3187
32.0645	-17.4103
32.065	-17.5018
32.0655	-17.5934
32.066	-17.7002
32.0665	-17.7917
32.067	-17.8986
32.0675	-18.0054
32.068	-18.1122
32.0685	-18.2037
32.069	-18.3105
32.0695	-18.4021
32.07	-18.4937
32.0705	-18.5699
32.071	-18.6615
32.0715	-18.7378
32.072	-18.8141
32.0725	-18.8751
32.073	-18.9514
32.0735	-19.0125
32.074	-19.0887
32.0745	-19.1498
32.075	-19.1956
32.0755	-19.2566
32.076	-19.3024
32.0765	-19.3481
32.077	-19.3787
32.0775	-19.4244
32.078	-19.4397
32.0785	-19.455
32.079	-19.4702
32.0795	-19.4702
32.08	-19.4702
32.0805	-19.455
32.081	-19.455
32.0815	-19.455
32.082	-19.455
32.0825	-19.4397
32.083	-19.4397
32.0835	-19.4397
32.084	-19.4397
32.0845	-19.4397
32.085	-19.4244
32.0855	-19.4244
32.086	-19.4244
32.0865	-19.4092
32.087	-19.4092
32.0875	-19.4244
32.088	-19.4244
32.0885	-19.4397
32.089	-19.455
32.0895	-19.4855
32.09	-19.516
32.0905	-19.5618
32.091	-19.6075
32.0915	-19.6533
32.092	-19.7144
32.0925	-19.7906
32.093	-19.8822
32.0935	-19.9738
32.094	-20.0806
32.0945	-20.1874
32.095	-20.2942
32.0955	-20.401
32.096	-20.5078
32.0965	-20.5994
32.097	-20.7062
32.0975	-20.7977
32.098	-20.8893
32.0985	-20.9808
32.099	-21.0571
32.0995	-21.1182
32.1	-21.1945
32.1005	-21.2402
32.101	-21.286
32.1015	-21.3165
32.102	-21.347
32.1025	-21.3623
32.103	-21.3776
32.1035	-21.3928
32.104	-21.4081
32.1045	-21.4081
32.105	-21.4233
32.1055	-21.4386
32.106	-21.4539
32.1065	-21.4691
32.107	-21.4996
32.1075	-21.5302
32.108	-21.5607
32.1085	-21.5912
32.109	-21.6217
32.1095	-21.6522
32.11	-21.698
32.1105	-21.7438
32.111	-21.7896
32.1115	-21.8506
32.112	-21.9269
32.1125	-22.0032
32.113	-22.0947
32.1135	-22.1863
32.114	-22.2931
32.1145	-22.4152
32.115	-22.522
32.1155	-22.644
32.116	-22.7661
32.1165	-22.8882
32.117	-23.0103
32.1175	-23.1323
32.118	-23.2544
32.1185	-23.3917
32.119	-23.5138
32.1195	-23.6359
32.12	-23.7732
32.1205	-23.8953
32.121	-24.0173
32.1215	-24.1394
32.122	-24.2615
32.1225	-24.3683
32.123	-24.4598
32.1235	-24.5514
32.124	-24.6429
32.1245	-24.704
32.125	-24.765
32.1255	-24.7955
32.126	-24.826
32.1265	-24.8413
32.127	-24.8413
32.1275	-24.826
32.128	-24.8108
32.1285	-24.7803
32.129	-24.7345
32.1295	-24.6887
32.13	-24.6429
32.1305	-24.5819
32.131	-24.5209
32.1315	-24.4598
32.132	-24.3988
32.1325	-24.3225
32.133	-24.2615
32.1335	-24.2004
32.134	-24.1394
32.1345	-24.0936
32.135	-24.0479
32.1355	-24.0021
32.136	-23.9563
32.1365	-23.8953
32.137	-23.8495
32.1375	-23.7885
32.138	-23.7274
32.1385	-23.6664
32.139	-23.5901
32.1395	-23.5138
32.14	-23.4375
32.1405	-23.3765
32.141	-23.3154
32.1415	-23.2697
32.142	-23.2391
32.1425	-23.2086
32.143	-23.1781
32.1435	-23.1781
32.144	-23.1781
32.1445	-23.1781
32.145	-23.1934
32.1455	-23.2239
32.146	-23.2544
32.1465	-23.2849
32.147	-23.3154
32.1475	-23.3612
32.148	-23.407
32.1485	-23.4528
32.149	-23.4833
32.1495	-23.5291
32.15	-23.5748
32.1505	-23.6206
32.151	-23.6511
32.1515	-23.6969
32.152	-23.7274
32.1525	-23.7732
32.153	-23.8037
32.1535	-23.8495
32.154	-23.8647
32.1545	-23.8953
32.155	-23.9105
32.1555	-23.9258
32.156	-23.9258
32.1565	-23.9258
32.157	-23.9258
32.1575	-23.9105
32.158	-23.88
32.1585	-23.8495
32.159	-23.8037
32.1595	-23.7579
32.16	-23.6969
32.1605	-23.6206
32.161	-23.5443
32.1615	-23.4528
32.162	-23.3459
32.1625	-23.2239
32.163	-23.1018
32.1635	-22.9645
32.164	-22.8119
32.1645	-22.6593
32.165	-22.4915
32.1655	-22.3083
32.166	-22.1405
32.1665	-21.9574
32.167	-21.7743
32.1675	-21.5912
32.168	-21.4233
32.1685	-21.2555
32.169	-21.1029
32.1695	-20.9503
32.17	-20.813
32.1705	-20.6909
32.171	-20.5841
32.1715	-20.4926
32.172	-20.4163
32.1725	-20.34
32.173	-20.2942
32.1735	-20.2637
32.174	-20.2332
32.1745	-20.2332
32.175	-20.2332
32.1755	-20.2484
32.176	-20.2789
32.1765	-20.3247
32.177	-20.3705
32.1775	-20.4315
32.178	-20.5078
32.1785	-20.5994
32.179	-20.6909
32.1795	-20.7825
32.18	-20.8893
32.1805	-20.9808
32.181	-21.1029
32.1815	-21.2097
32.182	-21.3318
32.1825	-21.4691
32.183	-21.6064
32.1835	-21.7438
32.184	-21.8658
32.1845	-22.0032
32.185	-22.11
32.1855	-22.2168
32.186	-22.3236
32.1865	-22.3999
32.187	-22.4762
32.1875	-22.5372
32.188	-22.583
32.1885	-22.6135
32.189	-22.644
32.1895	-22.6746
32.19	-22.6898
32.1905	-22.7051
32.191	-22.7051
32.1915	-22.6898
32.192	-22.6746
32.1925	-22.644
32.193	-22.5983
32.1935	-22.5372
32.194	-22.4762
32.1945	-22.3999
32.195	-22.3083
32.1955	-22.2168
32.196	-22.1252
32.1965	-22.0337
32.197	-21.9269
32.1975	-21.8201
32.198	-21.698
32.1985	-21.5759
32.199	-21.4386
32.1995	-21.3013
32.2	-21.1639
32.2005	-21.0114
32.201	-20.874
32.2015	-20.7367
32.202	-20.6146
32.2025	-20.4773
32.203	-20.3552
32.2035	-20.2332
32.204	-20.1111
32.2045	-20.0043
32.205	-19.8975
32.2055	-19.7754
32.206	-19.6686
32.2065	-19.5618
32.207	-19.455
32.2075	-19.3481
32.208	-19.2566
32.2085	-19.1498
32.209	-19.043
32.2095	-18.9362
32.21	-18.8293
32.2105	-18.7378
32.211	-18.6615
32.2115	-18.5852
32.212	-18.5242
32.2125	-18.4631
32.213	-18.4326
32.2135	-18.4174
32.214	-18.4174
32.2145	-18.4326
32.215	-18.4479
32.2155	-18.4937
32.216	-18.5547
32.2165	-18.6157
32.217	-18.7073
32.2175	-18.7988
32.218	-18.9056
32.2185	-19.0277
32.219	-19.165
32.2195	-19.2871
32.22	-19.4244
32.2205	-19.5618
32.221	-19.6991
32.2215	-19.8364
32.222	-19.9585
32.2225	-20.0806
32.223	-20.2026
32.2235	-20.3247
32.224	-20.4468
32.2245	-20.5688
32.225	-20.6909
32.2255	-20.813
32.226	-20.9198
32.2265	-21.0419
32.227	-21.1639
32.2275	-21.2708
32.228	-21.3776
32.2285	-21.4691
32.229	-21.5454
32.2295	-21.6064
32.23	-21.6675
32.2305	-21.698
32.231	-21.7285
32.2315	-21.7285
32.232	-21.7285
32.2325	-21.7285
32.233	-21.7133
32.2335	-21.698
32.234	-21.6827
32.2345	-21.6675
32.235	-21.6522
32.2355	-21.637
32.236	-21.6217
32.2365	-21.6217
32.237	-21.6064
32.2375	-21.5912
32.238	-21.5607
32.2385	-21.5454
32.239	-21.5149
32.2395	-21.4996
32.24	-21.4691
32.2405	-21.4539
32.241	-21.4233
32.2415	-21.4081
32.242	-21.4081
32.2425	-21.3928
32.243	-21.3928
32.2435	-21.3928
32.244	-21.4081
32.2445	-21.4081
32.245	-21.4233
32.2455	-21.4386
32.246	-21.4539
32.2465	-21.4539
32.247	-21.4539
32.2475	-21.4539
32.248	-21.4386
32.2485	-21.4386
32.249	-21.4233
32.2495	-21.4081
32.25	-21.4081
32.2505	-21.3928
32.251	-21.3776
32.2515	-21.3776
32.252	-21.3623
32.2525	-21.3623
32.253	-21.3623
32.2535	-21.3623
32.254	-21.3623
32.2545	-21.3623
32.255	-21.3623
32.2555	-21.3623
32.256	-21.3623
32.2565	-21.3623
32.257	-21.3776
32.2575	-21.3928
32.258	-21.3928
32.2585	-21.4081
32.259	-21.4081
32.2595	-21.4081
32.26	-21.3928
32.2605	-21.3776
32.261	-21.3623
32.2615	-21.347
32.262	-21.3318
32.2625	-21.3165
32.263	-21.3165
32.2635	-21.347
32.264	-21.3776
32.2645	-21.4081
32.265	-21.4539
32.2655	-21.5149
32.266	-21.5607
32.2665	-21.6064
32.267	-21.6522
32.2675	-21.698
32.268	-21.7285
32.2685	-21.759
32.269	-21.7743
32.2695	-21.7896
32.27	-21.7896
32.2705	-21.7896
32.271	-21.7743
32.2715	-21.7743
32.272	-21.7438
32.2725	-21.7285
32.273	-21.7133
32.2735	-21.6827
32.274	-21.6675
32.2745	-21.637
32.275	-21.6217
32.2755	-21.6064
32.276	-21.5759
32.2765	-21.5607
32.277	-21.5302
32.2775	-21.4996
32.278	-21.4539
32.2785	-21.4081
32.279	-21.347
32.2795	-21.3013
32.28	-21.2402
32.2805	-21.1792
32.281	-21.1182
32.2815	-21.0571
32.282	-20.9961
32.2825	-20.9503
32.283	-20.8893
32.2835	-20.8282
32.284	-20.7825
32.2845	-20.7214
32.285	-20.6757
32.2855	-20.6299
32.286	-20.5841
32.2865	-20.5536
32.287	-20.5231
32.2875	-20.5078
32.288	-20.5078
32.2885	-20.5231
32.289	-20.5383
32.2895	-20.5536
32.29	-20.5688
32.2905	-20.5994
32.291	-20.6146
32.2915	-20.6299
32.292	-20.6451
32.2925	-20.6604
32.293	-20.6604
32.2935	-20.6604
32.294	-20.6604
32.2945	-20.6604
32.295	-20.6604
32.2955	-20.6604
32.296	-20.6604
32.2965	-20.6757
32.297	-20.6909
32.2975	-20.7062
32.298	-20.7214
32.2985	-20.7214
32.299	-20.7214
32.2995	-20.7214
32.3	-20.7214
32.3005	-20.7062
32.301	-20.6909
32.3015	-20.6604
32.302	-20.6299
32.3025	-20.5994
32.303	-20.5688
32.3035	-20.5231
32.304	-20.4926
32.3045	-20.462
32.305	-20.4315
32.3055	-20.401
32.306	-20.3705
32.3065	-20.34
32.307	-20.3247
32.3075	-20.3094
32.308	-20.2942
32.3085	-20.2942
32.309	-20.2789
32.3095	-20.2789
32.31	-20.2637
32.3105	-20.2637
32.311	-20.2484
32.3115	-20.2484
32.312	-20.2484
32.3125	-20.2484
32.313	-20.2484
32.3135	-20.2484
32.314	-20.2484
32.3145	-20.2484
32.315	-20.2484
32.3155	-20.2637
32.316	-20.2637
32.3165	-20.2637
32.317	-20.2789
32.3175	-20.2942
32.318	-20.2942
32.3185	-20.3094
32.319	-20.3094
32.3195	-20.3247
32.32	-20.3247
32.3205	-20.3247
32.321	-20.3247
32.3215	-20.34
32.322	-20.34
32.3225	-20.34
32.323	-20.34
32.3235	-20.34
32.324	-20.34
32.3245	-20.3552
32.325	-20.3552
32.3255	-20.3705
32.326	-20.3857
32.3265	-20.4163
32.327	-20.4468
32.3275	-20.4926
32.328	-20.5383
32.3285	-20.5994
32.329	-20.6451
32.3295	-20.7214
32.33	-20.7825
32.3305	-20.8588
32.331	-20.9351
32.3315	-21.0114
32.332	-21.1029
32.3325	-21.1945
32.333	-21.286
32.3335	-21.3776
32.334	-21.4691
32.3345	-21.5607
32.335	-21.6522
32.3355	-21.7438
32.336	-21.8353
32.3365	-21.9269
32.337	-22.0184
32.3375	-22.0947
32.338	-22.1863
32.3385	-22.2778
32.339	-22.3694
32.3395	-22.4457
32.34	-22.522
32.3405	-22.5983
32.341	-22.6746
32.3415	-22.7356
32.342	-22.7966
32.3425	-22.8424
32.343	-22.8729
32.3435	-22.9034
32.344	-22.9187
32.3445	-22.934
32.345	-22.934
32.3455	-22.9187
32.346	-22.9034
32.3465	-22.8729
32.347	-22.8424
32.3475	-22.7966
32.348	-22.7509
32.3485	-22.7051
32.349	-22.6593
32.3495	-22.6135
32.35	-22.5677
32.3505	-22.522
32.351	-22.4762
32.3515	-22.4304
32.352	-22.3999
32.3525	-22.3541
32.353	-22.3083
32.3535	-22.2778
32.354	-22.2321
32.3545	-22.1863
32.355	-22.1405
32.3555	-22.0947
32.356	-22.0337
32.3565	-22.0032
32.357	-21.9574
32.3575	-21.9269
32.358	-21.8964
32.3585	-21.8811
32.359	-21.8658
32.3595	-21.8506
32.36	-21.8506
32.3605	-21.8658
32.361	-21.8811
32.3615	-21.9116
32.362	-21.9421
32.3625	-21.9727
32.363	-22.0184
32.3635	-22.049
32.364	-22.0795
32.3645	-22.0947
32.365	-22.11
32.3655	-22.11
32.366	-22.11
32.3665	-22.0947
32.367	-22.0795
32.3675	-22.049
32.368	-22.0184
32.3685	-21.9879
32.369	-21.9421
32.3695	-21.8964
32.37	-21.8506
32.3705	-21.8048
32.371	-21.7438
32.3715	-21.6827
32.372	-21.6217
32.3725	-21.5607
32.373	-21.4844
32.3735	-21.4081
32.374	-21.3165
32.3745	-21.2097
32.375	-21.1182
32.3755	-20.9961
32.376	-20.8893
32.3765	-20.7672
32.377	-20.6451
32.3775	-20.5231
32.378	-20.401
32.3785	-20.2789
32.379	-20.1569
32.3795	-20.05
32.38	-19.928
32.3805	-19.8212
32.381	-19.7296
32.3815	-19.6381
32.382	-19.5465
32.3825	-19.4702
32.383	-19.4092
32.3835	-19.3481
32.384	-19.2871
32.3845	-19.2261
32.385	-19.1803
32.3855	-19.1193
32.386	-19.0735
32.3865	-19.0277
32.387	-18.9972
32.3875	-18.9667
32.388	-18.9362
32.3885	-18.9362
32.389	-18.9362
32.3895	-18.9514
32.39	-18.9972
32.3905	-19.043
32.391	-19.0887
32.3915	-19.1498
32.392	-19.2108
32.3925	-19.2719
32.393	-19.3176
32.3935	-19.3787
32.394	-19.4244
32.3945	-19.455
32.395	-19.5007
32.3955	-19.5312
32.396	-19.5618
32.3965	-19.577
32.397	-19.577
32.3975	-19.577
32.398	-19.577
32.3985	-19.5465
32.399	-19.516
32.3995	-19.4855
32.4	-19.4244
32.4005	-19.3787
32.401	-19.3024
32.4015	-19.2261
32.402	-19.1345
32.4025	-19.043
32.403	-18.9362
32.4035	-18.8293
32.404	-18.7073
32.4045	-18.5699
32.405	-18.4326
32.4055	-18.28
32.406	-18.1122
32.4065	-17.9596
32.407	-17.7765
32.4075	-17.6086
32.408	-17.4255
32.4085	-17.2424
32.409	-17.0441
32.4095	-16.861
32.41	-16.6626
32.4105	-16.4642
32.411	-16.2659
32.4115	-16.0828
32.412	-15.8844
32.4125	-15.7013
32.413	-15.5334
32.4135	-15.3503
32.414	-15.1978
32.4145	-15.0299
32.415	-14.8773
32.4155	-14.74
32.416	-14.6027
32.4165	-14.4806
32.417	-14.3585
32.4175	-14.2365
32.418	-14.1296
32.4185	-14.0228
32.419	-13.9313
32.4195	-13.8245
32.42	-13.7482
32.4205	-13.6566
32.421	-13.5803
32.4215	-13.504
32.422	-13.443
32.4225	-13.382
32.423	-13.3362
32.4235	-13.3209
32.424	-13.3057
32.4245	-13.2904
32.425	-13.2904
32.4255	-13.2904
32.426	-13.3057
32.4265	-13.3209
32.427	-13.3362
32.4275	-13.3514
32.428	-13.3667
32.4285	-13.3972
32.429	-13.4277
32.4295	-13.4583
32.43	-13.504
32.4305	-13.5498
32.431	-13.5956
32.4315	-13.6566
32.432	-13.7329
32.4325	-13.7939
32.433	-13.8855
32.4335	-13.9618
32.434	-14.0381
32.4345	-14.0991
32.435	-14.1602
32.4355	-14.2212
32.436	-14.2517
32.4365	-14.267
32.437	-14.2822
32.4375	-14.2822
32.438	-14.2517
32.4385	-14.2365
32.439	-14.1907
32.4395	-14.1602
32.44	-14.0991
32.4405	-14.0533
32.441	-14.0076
32.4415	-13.9465
32.442	-13.9008
32.4425	-13.855
32.443	-13.7939
32.4435	-13.7482
32.444	-13.7024
32.4445	-13.6566
32.445	-13.6108
32.4455	-13.5651
32.446	-13.5345
32.4465	-13.504
32.447	-13.4735
32.4475	-13.4583
32.448	-13.443
32.4485	-13.443
32.449	-13.443
32.4495	-13.4583
32.45	-13.4735
32.4505	-13.4888
32.451	-13.5193
32.4515	-13.5498
32.452	-13.5803
32.4525	-13.6261
32.453	-13.6719
32.4535	-13.7329
32.454	-13.7787
32.4545	-13.855
32.455	-13.916
32.4555	-13.9771
32.456	-14.0228
32.4565	-14.0686
32.457	-14.0991
32.4575	-14.1296
32.458	-14.1449
32.4585	-14.1449
32.459	-14.1449
32.4595	-14.1296
32.46	-14.1144
32.4605	-14.0991
32.461	-14.0686
32.4615	-14.0381
32.462	-13.9923
32.4625	-13.9465
32.463	-13.9008
32.4635	-13.8397
32.464	-13.7787
32.4645	-13.7177
32.465	-13.6414
32.4655	-13.5803
32.466	-13.504
32.4665	-13.4277
32.467	-13.3667
32.4675	-13.3209
32.468	-13.2599
32.4685	-13.2294
32.469	-13.1989
32.4695	-13.1989
32.47	-13.1989
32.4705	-13.2141
32.471	-13.2446
32.4715	-13.3057
32.472	-13.382
32.4725	-13.4735
32.473	-13.5803
32.4735	-13.7024
32.474	-13.8245
32.4745	-13.9771
32.475	-14.1296
32.4755	-14.2822
32.476	-14.4501
32.4765	-14.6027
32.477	-14.7552
32.4775	-14.9078
32.478	-15.0452
32.4785	-15.1825
32.479	-15.3046
32.4795	-15.3961
32.48	-15.4877
32.4805	-15.5487
32.481	-15.5945
32.4815	-15.6097
32.482	-15.6097
32.4825	-15.5792
32.483	-15.5334
32.4835	-15.4724
32.484	-15.3961
32.4845	-15.3046
32.485	-15.1978
32.4855	-15.0909
32.486	-14.9689
32.4865	-14.8468
32.487	-14.7095
32.4875	-14.5874
32.488	-14.4501
32.4885	-14.3127
32.489	-14.1907
32.4895	-14.0533
32.49	-13.916
32.4905	-13.7939
32.491	-13.6566
32.4915	-13.5345
32.492	-13.4277
32.4925	-13.3209
32.493	-13.2446
32.4935	-13.1683
32.494	-13.1073
32.4945	-13.0768
32.495	-13.0768
32.4955	-13.092
32.496	-13.1226
32.4965	-13.1989
32.497	-13.2751
32.4975	-13.3972
32.498	-13.5193
32.4985	-13.6719
32.499	-13.8397
32.4995	-14.0076
32.5	-14.1907
32.5005	-14.3738
32.501	-14.5721
32.5015	-14.7705
32.502	-14.9536
32.5025	-15.152
32.503	-15.3351
32.5035	-15.5334
32.504	-15.7013
32.5045	-15.8844
32.505	-16.037
32.5055	-16.1896
32.506	-16.3116
32.5065	-16.4337
32.507	-16.5253
32.5075	-16.5863
32.508	-16.6473
32.5085	-16.6779
32.509	-16.6779
32.5095	-16.6626
32.51	-16.6321
32.5105	-16.5863
32.511	-16.51
32.5115	-16.4337
32.512	-16.3422
32.5125	-16.2506
32.513	-16.1438
32.5135	-16.0217
32.514	-15.8997
32.5145	-15.7776
32.515	-15.6403
32.5155	-15.5029
32.516	-15.3656
32.5165	-15.213
32.517	-15.0757
32.5175	-14.9536
32.518	-14.8163
32.5185	-14.7095
32.519	-14.5874
32.5195	-14.4958
32.52	-14.389
32.5205	-14.2975
32.521	-14.2212
32.5215	-14.1296
32.522	-14.0533
32.5225	-13.9771
32.523	-13.9008
32.5235	-13.8397
32.524	-13.7939
32.5245	-13.7482
32.525	-13.7177
32.5255	-13.6871
32.526	-13.6871
32.5265	-13.6871
32.527	-13.7024
32.5275	-13.7329
32.528	-13.7634
32.5285	-13.7939
32.529	-13.8397
32.5295	-13.8855
32.53	-13.9465
32.5305	-13.9923
32.531	-14.0533
32.5315	-14.1144
32.532	-14.1907
32.5325	-14.267
32.533	-14.3433
32.5335	-14.4196
32.534	-14.4958
32.5345	-14.5721
32.535	-14.6484
32.5355	-14.7247
32.536	-14.7858
32.5365	-14.8621
32.537	-14.9384
32.5375	-15.0146
32.538	-15.0909
32.5385	-15.1672
32.539	-15.2588
32.5395	-15.3351
32.54	-15.4266
32.5405	-15.5182
32.541	-15.6097
32.5415	-15.7013
32.542	-15.7928
32.5425	-15.8844
32.543	-15.976
32.5435	-16.0675
32.544	-16.1438
32.5445	-16.2048
32.545	-16.2811
32.5455	-16.3269
32.546	-16.3879
32.5465	-16.4185
32.547	-16.449
32.5475	-16.4642
32.548	-16.4795
32.5485	-16.4642
32.549	-16.449
32.5495	-16.4337
32.55	-16.3879
32.5505	-16.3422
32.551	-16.2811
32.5515	-16.2201
32.552	-16.1438
32.5525	-16.0675
32.553	-15.9912
32.5535	-15.8997
32.554	-15.8081
32.5545	-15.7013
32.555	-15.6097
32.5555	-15.5029
32.556	-15.3961
32.5565	-15.2893
32.557	-15.1672
32.5575	-15.0452
32.558	-14.9231
32.5585	-14.8163
32.559	-14.6942
32.5595	-14.5874
32.56	-14.4958
32.5605	-14.4196
32.561	-14.3433
32.5615	-14.2822
32.562	-14.2365
32.5625	-14.2059
32.563	-14.1907
32.5635	-14.1754
32.564	-14.1754
32.5645	-14.1907
32.565	-14.2212
32.5655	-14.2517
32.566	-14.2975
32.5665	-14.3433
32.567	-14.4043
32.5675	-14.4806
32.568	-14.5416
32.5685	-14.6332
32.569	-14.7095
32.5695	-14.801
32.57	-14.8926
32.5705	-14.9841
32.571	-15.0757
32.5715	-15.1672
32.572	-15.2588
32.5725	-15.3351
32.573	-15.4114
32.5735	-15.4724
32.574	-15.5334
32.5745	-15.5945
32.575	-15.6403
32.5755	-15.6708
32.576	-15.7166
32.5765	-15.7471
32.577	-15.7776
32.5775	-15.8081
32.578	-15.8539
32.5785	-15.8844
32.579	-15.9149
32.5795	-15.9454
32.58	-15.976
32.5805	-16.0065
32.581	-16.0217
32.5815	-16.037
32.582	-16.0522
32.5825	-16.0675
32.583	-16.0828
32.5835	-16.098
32.584	-16.1285
32.5845	-16.1591
32.585	-16.1896
32.5855	-16.2354
32.586	-16.2811
32.5865	-16.3269
32.587	-16.3879
32.5875	-16.449
32.588	-16.5253
32.5885	-16.6016
32.589	-16.6779
32.5895	-16.7694
32.59	-16.861
32.5905	-16.9678
32.591	-17.0898
32.5915	-17.2119
32.592	-17.334
32.5925	-17.4561
32.593	-17.5934
32.5935	-17.7155
32.594	-17.8375
32.5945	-17.9596
32.595	-18.0817
32.5955	-18.2037
32.596	-18.3105
32.5965	-18.4174
32.597	-18.5242
32.5975	-18.6157
32.598	-18.7073
32.5985	-18.7988
32.599	-18.8751
32.5995	-18.9362
32.6	-19.0125
32.6005	-19.0735
32.601	-19.1193
32.6015	-19.1803
32.602	-19.2413
32.6025	-19.2871
32.603	-19.3481
32.6035	-19.3939
32.604	-19.4397
32.6045	-19.4702
32.605	-19.516
32.6055	-19.5465
32.606	-19.577
32.6065	-19.6075
32.607	-19.6228
32.6075	-19.6533
32.608	-19.6686
32.6085	-19.6686
32.609	-19.6686
32.6095	-19.6686
32.61	-19.6686
32.6105	-19.6686
32.611	-19.6533
32.6115	-19.6381
32.612	-19.6228
32.6125	-19.6075
32.613	-19.577
32.6135	-19.5465
32.614	-19.5007
32.6145	-19.4397
32.615	-19.3787
32.6155	-19.3024
32.616	-19.2261
32.6165	-19.1498
32.617	-19.0582
32.6175	-18.9667
32.618	-18.8904
32.6185	-18.8141
32.619	-18.7378
32.6195	-18.6768
32.62	-18.631
32.6205	-18.5852
32.621	-18.5394
32.6215	-18.4937
32.622	-18.4479
32.6225	-18.4174
32.623	-18.3868
32.6235	-18.3563
32.624	-18.3258
