16.419	41.6412	148.417	
16.4195	41.687	148.019	
16.42	41.7328	147.615	
16.4205	41.7633	147.204	
16.421	41.8091	146.788	
16.4215	41.8701	146.368	
16.422	41.9617	145.944	
16.4225	42.099	145.518	
16.423	42.2668	145.092	
16.4235	42.4957	144.666	
16.424	42.7399	144.244	
16.4245	42.9993	143.827	
16.425	43.2281	143.417	
16.4255	43.4265	143.015	
16.426	43.5791	142.621	
16.4265	43.6707	142.236	
16.427	43.7012	141.858	
16.4275	43.6859	141.486	
16.428	43.6401	141.118	
16.4285	43.5944	140.753	
16.429	43.5944	140.388	
16.4295	43.6554	140.022	
16.43	43.808	139.657	
16.4305	44.0674	139.291	
16.431	44.4031	138.929	
16.4315	44.8303	138.571	
16.432	45.3186	138.221	
16.4325	45.8374	137.882	
16.433	46.402	137.558	
16.4335	46.9513	137.25	
16.434	47.5159	136.962	
16.4345	48.0499	136.694	
16.435	48.5535	136.448	
16.4355	49.057	136.225	
16.436	49.53	136.023	
16.4365	49.9573	135.843	
16.437	50.3693	135.683	
16.4375	50.7507	135.542	
16.438	51.1169	135.417	
16.4385	51.4832	135.307	
16.439	51.8646	135.21	
16.4395	52.2766	135.125	
16.44	52.7344	135.05	
16.4405	53.2532	134.985	
16.441	53.833	134.93	
16.4415	54.4586	134.885	
16.442	55.13	134.852	
16.4425	55.8472	134.831	
16.443	56.5796	134.825	
16.4435	57.3425	134.834	
16.444	58.0902	134.858	
16.4445	58.8379	134.9	
16.445	59.5703	134.959	
16.4455	60.2875	135.035	
16.446	60.9894	135.127	
16.4465	61.676	135.236	
16.447	62.3474	135.36	
16.4475	62.9883	135.497	
16.448	63.5986	135.646	
16.4485	64.1785	135.806	
16.449	64.7125	135.975	
16.4495	65.2313	136.149	
16.45	65.7196	136.327	
16.4505	66.1774	136.507	
16.451	66.6351	136.686	
16.4515	67.0624	136.863	
16.452	67.4744	137.035	
16.4525	67.8558	137.2	
16.453	68.2373	137.356	
16.4535	68.5883	137.503	
16.454	68.9545	137.638	
16.4545	69.2902	137.761	
16.455	69.6411	137.87	
16.4555	69.9768	137.965	
16.456	70.3125	138.046	
16.4565	70.6329	138.111	
16.457	70.9229	138.162	
16.4575	71.1975	138.197	
16.458	71.4569	138.216	
16.4585	71.6858	138.219	
16.459	71.8994	138.205	
16.4595	72.113	138.175	
16.46	72.2961	138.127	
16.4605	72.4792	138.063	
16.461	72.6318	137.982	
16.4615	72.7997	137.883	
16.462	72.937	137.768	
16.4625	73.0896	137.635	
16.463	73.2269	137.486	
16.4635	73.3795	137.321	
16.464	73.5321	137.141	
16.4645	73.6847	136.946	
16.465	73.822	136.737	
16.4655	73.9746	136.515	
16.466	74.1119	136.28	
16.4665	74.2493	136.034	
16.467	74.4171	135.778	
16.4675	74.6002	135.512	
16.468	74.8291	135.237	
16.4685	75.119	134.957	
16.469	75.4242	134.671	
16.4695	75.7904	134.384	
16.47	76.2024	134.096	
16.4705	76.6754	133.812	
16.471	77.179	133.533	
16.4715	77.7435	133.262	
16.472	78.3691	133.004	
16.4725	79.0253	132.759	
16.473	79.7119	132.532	
16.4735	80.4291	132.325	
16.474	81.1768	132.14	
16.4745	81.9244	131.979	
16.475	82.6721	131.843	
16.4755	83.4045	131.734	
16.476	84.137	131.652	
16.4765	84.8541	131.597	
16.477	85.5408	131.568	
16.4775	86.2274	131.565	
16.478	86.8835	131.585	
16.4785	87.5397	131.628	
16.479	88.1958	131.692	
16.4795	88.8519	131.775	
16.48	89.5233	131.875	
16.4805	90.21	131.992	
16.481	90.9119	132.123	
16.4815	91.629	132.268	
16.482	92.3309	132.426	
16.4825	93.0328	132.595	
16.483	93.7042	132.775	
16.4835	94.3604	132.964	
16.484	94.986	133.16	
16.4845	95.5811	133.363	
16.485	96.1609	133.569	
16.4855	96.6949	133.778	
16.486	97.1985	133.987	
16.4865	97.6868	134.194	
16.487	98.1293	134.396	
16.4875	98.5565	134.593	
16.488	98.9532	134.781	
16.4885	99.35	134.96	
16.489	99.7467	135.127	
16.4895	100.143	135.281	
16.49	100.54	135.421	
16.4905	100.952	135.548	
16.491	101.379	135.659	
16.4915	101.837	135.757	
16.492	102.325	135.841	
16.4925	102.844	135.913	
16.493	103.394	135.973	
16.4935	103.958	136.023	
16.494	104.538	136.066	
16.4945	105.118	136.103	
16.495	105.698	136.134	
16.4955	106.277	136.162	
16.496	106.842	136.188	
16.4965	107.407	136.213	
16.497	107.941	136.236	
16.4975	108.475	136.26	
16.498	108.978	136.283	
16.4985	109.467	136.306	
16.499	109.94	136.329	
16.4995	110.397	136.35	
16.5	110.84	136.37	
16.5005	111.252	136.388	
16.501	111.649	136.403	
16.5015	112	136.415	
16.502	112.32	136.421	
16.5025	112.579	136.421	
16.503	112.778	136.413	
16.5035	112.915	136.395	
16.504	112.961	136.365	
16.5045	112.946	136.319	
16.505	112.885	136.255	
16.5055	112.823	136.17	
16.506	112.808	136.062	
16.5065	112.854	135.929	
16.507	112.976	135.773	
16.5075	113.19	135.594	
16.508	113.48	135.394	
16.5085	113.846	135.176	
16.509	114.273	134.944	
16.5095	114.746	134.702	
16.51	115.219	134.454	
16.5105	115.707	134.202	
16.511	116.15	133.951	
16.5115	116.562	133.703	
16.512	116.959	133.459	
16.5125	117.325	133.22	
16.513	117.676	132.987	
16.5135	118.042	132.759	
16.514	118.439	132.539	
16.5145	118.851	132.325	
16.515	119.308	132.119	
16.5155	119.812	131.921	
16.516	120.392	131.733	
16.5165	121.017	131.556	
16.517	121.689	131.392	
16.5175	122.391	131.243	
16.518	123.108	131.112	
16.5185	123.825	130.998	
16.519	124.557	130.904	
16.5195	125.275	130.83	
16.52	125.961	130.777	
16.5205	126.602	130.745	
16.521	127.182	130.732	
16.5215	127.686	130.736	
16.522	128.128	130.756	
16.5225	128.494	130.787	
16.523	128.799	130.827	
16.5235	129.074	130.872	
16.524	129.303	130.918	
16.5245	129.486	130.961	
16.525	129.623	130.998	
16.5255	129.73	131.026	
16.526	129.776	131.04	
16.5265	129.791	131.037	
16.527	129.745	131.016	
16.5275	129.669	130.971	
16.528	129.562	130.902	
16.5285	129.425	130.805	
16.529	129.257	130.679	
16.5295	129.089	130.522	
16.53	128.937	130.333	
16.5305	128.784	130.111	
16.531	128.662	129.856	
16.5315	128.555	129.57	
16.532	128.494	129.253	
16.5325	128.448	128.907	
16.533	128.448	128.535	
16.5335	128.494	128.138	
16.534	128.54	127.721	
16.5345	128.601	127.285	
16.535	128.677	126.833	
16.5355	128.738	126.369	
16.536	128.799	125.894	
16.5365	128.86	125.412	
16.537	128.937	124.922	
16.5375	129.013	124.429	
16.538	129.105	123.932	
16.5385	129.227	123.435	
16.539	129.379	122.939	
16.5395	129.547	122.444	
16.54	129.761	121.955	
16.5405	129.99	121.471	
16.541	130.234	120.996	
16.5415	130.478	120.53	
16.542	130.722	120.074	
16.5425	130.966	119.631	
16.543	131.195	119.2	
16.5435	131.424	118.782	
16.544	131.622	118.376	
16.5445	131.805	117.984	
16.545	131.989	117.603	
16.5455	132.126	117.233	
16.546	132.248	116.873	
16.5465	132.324	116.521	
16.547	132.37	116.177	
16.5475	132.385	115.837	
16.548	132.339	115.501	
16.5485	132.263	115.165	
16.549	132.126	114.827	
16.5495	131.973	114.485	
16.55	131.79	114.135	
16.5505	131.607	113.777	
16.551	131.409	113.407	
16.5515	131.241	113.025	
16.552	131.088	112.629	
16.5525	130.936	112.219	
16.553	130.798	111.794	
16.5535	130.676	111.356	
16.554	130.569	110.903	
16.5545	130.463	110.438	
16.555	130.371	109.96	
16.5555	130.264	109.472	
16.556	130.173	108.973	
16.5565	130.066	108.464	
16.557	129.959	107.947	
16.5575	129.883	107.422	
16.558	129.807	106.891	
16.5585	129.745	106.354	
16.559	129.7	105.812	
16.5595	129.654	105.268	
16.56	129.608	104.721	
16.5605	129.578	104.173	
16.561	129.578	103.624	
16.5615	129.608	103.077	
16.562	129.669	102.532	
16.5625	129.761	101.991	
16.563	129.898	101.456	
16.5635	130.066	100.928	
16.564	130.264	100.409	
16.5645	130.524	99.9009	
16.565	130.814	99.406	
16.5655	131.149	98.9261	
16.566	131.531	98.4634	
16.5665	131.958	98.0198	
16.567	132.416	97.5975	
16.5675	132.919	97.1983	
16.568	133.438	96.824	
16.5685	133.972	96.4762	
16.569	134.521	96.1559	
16.5695	135.101	95.864	
16.57	135.681	95.6011	
16.5705	136.276	95.3677	
16.571	136.871	95.1638	
16.5715	137.482	94.9891	
16.572	138.077	94.8432	
16.5725	138.687	94.7253	
16.573	139.297	94.6345	
16.5735	139.893	94.5698	
16.574	140.488	94.5298	
16.5745	141.083	94.5132	
16.575	141.647	94.5182	
16.5755	142.212	94.543	
16.576	142.761	94.586	
16.5765	143.295	94.6449	
16.577	143.799	94.7179	
16.5775	144.287	94.8027	
16.578	144.73	94.897	
16.5785	145.172	94.9984	
16.579	145.599	95.1047	
16.5795	146.011	95.2136	
16.58	146.423	95.3232	
16.5805	146.805	95.4316	
16.581	147.171	95.5371	
16.5815	147.491	95.6379	
16.582	147.781	95.732	
16.5825	148.026	95.8175	
16.583	148.224	95.8925	
16.5835	148.392	95.9547	
16.584	148.529	96.0022	
16.5845	148.636	96.033	
16.585	148.697	96.0454	
16.5855	148.727	96.0375	
16.586	148.697	96.0076	
16.5865	148.621	95.9539	
16.587	148.468	95.8744	
16.5875	148.239	95.7671	
16.588	147.949	95.6296	
16.5885	147.614	95.4598	
16.589	147.278	95.2555	
16.5895	146.973	95.0154	
16.59	146.744	94.7391	
16.5905	146.622	94.4277	
16.591	146.591	94.0833	
16.5915	146.683	93.7093	
16.592	146.835	93.3104	
16.5925	147.079	92.8913	
16.593	147.369	92.4576	
16.5935	147.705	92.0145	
16.594	148.056	91.5672	
16.5945	148.453	91.1204	
16.595	148.849	90.6786	
16.5955	149.261	90.2457	
16.596	149.673	89.8248	
16.5965	150.101	89.4188	
16.597	150.543	89.0301	
16.5975	151.001	88.6605	
16.598	151.459	88.3117	
16.5985	151.947	87.9849	
16.599	152.435	87.6812	
16.5995	152.954	87.4013	
16.6	153.503	87.1458	
16.6005	154.083	86.9153	
16.601	154.724	86.7106	
16.6015	155.396	86.5324	
16.602	156.143	86.3816	
16.6025	156.952	86.2593	
16.603	157.791	86.167	
16.6035	158.646	86.1057	
16.604	159.515	86.0762	
16.6045	160.37	86.0791	
16.605	161.194	86.1142	
16.6055	162.003	86.1807	
16.606	162.766	86.2773	
16.6065	163.483	86.4022	
16.607	164.169	86.5529	
16.6075	164.81	86.7267	
16.608	165.405	86.9204	
16.6085	165.97	87.1306	
16.609	166.489	87.3539	
16.6095	166.992	87.5866	
16.61	167.45	87.8254	
16.6105	167.908	88.0669	
16.611	168.335	88.3079	
16.6115	168.747	88.5456	
16.612	169.144	88.7773	
16.6125	169.525	89.0007	
16.613	169.907	89.2137	
16.6135	170.258	89.4146	
16.614	170.609	89.6017	
16.6145	170.944	89.7738	
16.615	171.249	89.9297	
16.6155	171.539	90.0685	
16.616	171.814	90.1892	
16.6165	172.089	90.2911	
16.617	172.363	90.3738	
16.6175	172.653	90.4372	
16.618	172.989	90.4816	
16.6185	173.355	90.5079	
16.619	173.782	90.5175	
16.6195	174.255	90.5125	
16.62	174.789	90.4952	
16.6205	175.385	90.4686	
16.621	176.041	90.4358	
16.6215	176.758	90.4005	
16.622	177.521	90.3662	
16.6225	178.329	90.3366	
16.623	179.169	90.3153	
16.6235	180.008	90.3056	
16.624	180.832	90.3101	
16.6245	181.61	90.3308	
16.625	182.373	90.3686	
16.6255	183.09	90.424	
16.626	183.777	90.4968	
16.6265	184.464	90.5862	
16.627	185.15	90.6914	
16.6275	185.852	90.8114	
16.628	186.584	90.9454	
16.6285	187.347	91.0929	
16.629	188.156	91.2537	
16.6295	188.995	91.4278	
16.63	189.88	91.6156	
16.6305	190.796	91.8176	
16.631	191.727	92.0344	
16.6315	192.688	92.2666	
16.632	193.619	92.5148	
16.6325	194.55	92.779	
16.633	195.465	93.059	
16.6335	196.35	93.3543	
16.634	197.189	93.6639	
16.6345	198.013	93.9864	
16.635	198.822	94.3201	
16.6355	199.615	94.6633	
16.636	200.409	95.0145	
16.6365	201.187	95.3718	
16.637	201.965	95.7338	
16.6375	202.713	96.0989	
16.638	203.43	96.4656	
16.6385	204.086	96.8319	
16.639	204.712	97.1959	
16.6395	205.292	97.5552	
16.64	205.826	97.9075	
16.6405	206.345	98.2505	
16.641	206.818	98.5819	
16.6415	207.26	98.8995	
16.642	207.687	99.2013	
16.6425	208.099	99.4855	
16.643	208.496	99.7505	
16.6435	208.878	99.9951	
16.644	209.244	100.218	
16.6445	209.61	100.419	
16.645	209.946	100.597	
16.6455	210.281	100.752	
16.646	210.602	100.884	
16.6465	210.922	100.993	
16.647	211.212	101.078	
16.6475	211.502	101.141	
16.648	211.777	101.181	
16.6485	212.051	101.199	
16.649	212.296	101.195	
16.6495	212.54	101.17	
16.65	212.769	101.125	
16.6505	212.997	101.059	
16.651	213.211	100.974	
16.6515	213.409	100.871	
16.652	213.623	100.75	
16.6525	213.821	100.611	
16.653	214.005	100.456	
16.6535	214.203	100.286	
16.654	214.386	100.101	
16.6545	214.569	99.9015	
16.655	214.767	99.6895	
16.6555	214.981	99.4656	
16.656	215.195	99.2308	
16.6565	215.454	98.9867	
16.657	215.714	98.7344	
16.6575	215.988	98.4757	
16.658	216.278	98.212	
16.6585	216.568	97.9448	
16.659	216.873	97.6754	
16.6595	217.178	97.4052	
16.66	217.468	97.1354	
16.6605	217.773	96.8667	
16.661	218.063	96.6	
16.6615	218.338	96.3359	
16.662	218.628	96.0746	
16.6625	218.903	95.8166	
16.663	219.162	95.5619	
16.6635	219.406	95.3104	
16.664	219.65	95.0619	
16.6645	219.894	94.816	
16.665	220.123	94.5726	
16.6655	220.367	94.3312	
16.666	220.596	94.0915	
16.6665	220.81	93.8531	
16.667	221.024	93.6157	
16.6675	221.222	93.3788	
16.668	221.39	93.1417	
16.6685	221.527	92.9037	
16.669	221.619	92.6637	
16.6695	221.68	92.4205	
16.67	221.71	92.1725	
16.6705	221.695	91.9183	
16.671	221.649	91.6561	
16.6715	221.603	91.3844	
16.672	221.542	91.1016	
16.6725	221.466	90.8065	
16.673	221.375	90.4982	
16.6735	221.268	90.1758	
16.674	221.115	89.8382	
16.6745	220.901	89.4845	
16.675	220.612	89.1134	
16.6755	220.23	88.723	
16.676	219.757	88.311	
16.6765	219.223	87.8748	
16.677	218.643	87.4116	
16.6775	218.094	86.9191	
16.678	217.606	86.3959	
16.6785	217.209	85.8418	
16.679	216.934	85.2581	
16.6795	216.736	84.6472	
16.68	216.644	84.0129	
16.6805	216.599	83.3594	
16.681	216.614	82.6913	
16.6815	216.66	82.0133	
16.682	216.721	81.3299	
16.6825	216.782	80.6452	
16.683	216.858	79.9628	
16.6835	216.934	79.286	
16.684	217.01	78.6173	
16.6845	217.117	77.9592	
16.685	217.239	77.3136	
16.6855	217.392	76.6825	
16.686	217.59	76.0677	
16.6865	217.819	75.4711	
16.687	218.063	74.8942	
16.6875	218.369	74.3387	
16.688	218.704	73.806	
16.6885	219.101	73.298	
16.689	219.559	72.8161	
16.6895	220.078	72.3623	
16.69	220.627	71.9384	
16.6905	221.222	71.5462	
16.691	221.848	71.1872	
16.6915	222.504	70.8626	
16.692	223.175	70.5736	
16.6925	223.862	70.3209	
16.693	224.548	70.1047	
16.6935	225.25	69.925	
16.694	225.922	69.7813	
16.6945	226.593	69.6726	
16.695	227.234	69.5977	
16.6955	227.844	69.5546	
16.696	228.424	69.5412	
16.6965	228.973	69.5547	
16.697	229.462	69.5922	
16.6975	229.919	69.6504	
16.698	230.301	69.7256	
16.6985	230.637	69.8139	
16.699	230.927	69.9111	
16.6995	231.171	70.0132	
16.7	231.4	70.116	
16.7005	231.598	70.2158	
16.701	231.796	70.3093	
16.7015	231.979	70.3934	
16.702	232.178	70.4658	
16.7025	232.376	70.5244	
16.703	232.574	70.5679	
16.7035	232.773	70.5952	
16.704	232.986	70.6056	
16.7045	233.2	70.5987	
16.705	233.429	70.5747	
16.7055	233.643	70.5337	
16.706	233.871	70.4762	
16.7065	234.1	70.4027	
16.707	234.344	70.3141	
16.7075	234.558	70.2111	
16.708	234.787	70.0946	
16.7085	235.016	69.9653	
16.709	235.229	69.8242	
16.7095	235.458	69.6721	
16.71	235.672	69.5097	
16.7105	235.886	69.3379	
16.711	236.084	69.1575	
16.7115	236.298	68.969	
16.712	236.496	68.7731	
16.7125	236.679	68.5703	
16.713	236.862	68.3612	
16.7135	237.03	68.1461	
16.714	237.167	67.9251	
16.7145	237.289	67.6983	
16.715	237.381	67.4656	
16.7155	237.457	67.2264	
16.716	237.503	66.9805	
16.7165	237.518	66.7271	
16.717	237.518	66.4655	
16.7175	237.503	66.1949	
16.718	237.473	65.9148	
16.7185	237.427	65.6244	
16.719	237.366	65.3231	
16.7195	237.289	65.0103	
16.72	237.213	64.6857	
16.7205	237.122	64.3487	
16.721	237.045	63.9994	
16.7215	236.954	63.6376	
16.722	236.893	63.2636	
16.7225	236.847	62.8778	
16.723	236.832	62.481	
16.7235	236.847	62.0744	
16.724	236.877	61.6594	
16.7245	236.923	61.2374	
16.725	236.969	60.8099	
16.7255	237.015	60.3783	
16.726	237.015	59.9438	
16.7265	236.969	59.5069	
16.727	236.893	59.0678	
16.7275	236.786	58.6262	
16.728	236.664	58.1816	
16.7285	236.542	57.7334	
16.729	236.404	57.2811	
16.7295	236.298	56.8245	
16.73	236.206	56.3632	
16.7305	236.13	55.8977	
16.731	236.053	55.4282	
16.7315	236.008	54.9553	
16.732	235.947	54.4795	
16.7325	235.901	54.0014	
16.733	235.855	53.5216	
16.7335	235.809	53.0407	
16.734	235.764	52.5593	
16.7345	235.718	52.0777	
16.735	235.672	51.5964	
16.7355	235.626	51.1157	
16.736	235.55	50.6358	
16.7365	235.443	50.1567	
16.737	235.321	49.6781	
16.7375	235.138	49.1992	
16.738	234.94	48.7191	
16.7385	234.695	48.2367	
16.739	234.451	47.7506	
16.7395	234.177	47.2597	
16.74	233.887	46.7627	
16.7405	233.597	46.2585	
16.741	233.322	45.7462	
16.7415	233.032	45.2252	
16.742	232.773	44.6952	
16.7425	232.513	44.1562	
16.743	232.285	43.6084	
16.7435	232.071	43.0522	
16.744	231.857	42.4885	
16.7445	231.644	41.918	
16.745	231.445	41.3415	
16.7455	231.277	40.7599	
16.746	231.125	40.1744	
16.7465	231.018	39.5862	
16.747	230.927	38.997	
16.7475	230.85	38.4081	
16.748	230.789	37.8213	
16.7485	230.743	37.2379	
16.749	230.698	36.6592	
16.7495	230.682	36.0866	
16.75	230.698	35.5213	
16.7505	230.759	34.9647	
16.751	230.85	34.4182	
16.7515	230.972	33.8836	
16.752	231.14	33.3623	
16.7525	231.339	32.8561	
16.753	231.583	32.3667	
16.7535	231.842	31.8956	
16.754	232.117	31.4445	
16.7545	232.376	31.0142	
16.755	232.635	30.6057	
16.7555	232.864	30.219	
16.756	233.093	29.8539	
16.7565	233.292	29.5098	
16.757	233.505	29.1858	
16.7575	233.704	28.881	
16.758	233.917	28.5942	
16.7585	234.146	28.3243	
16.759	234.39	28.0706	
16.7595	234.65	27.8321	
16.76	234.94	27.6083	
16.7605	235.214	27.3986	
16.761	235.519	27.2025	
16.7615	235.794	27.0194	
16.762	236.069	26.8488	
16.7625	236.343	26.6896	
16.763	236.588	26.541	
16.7635	236.816	26.4019	
16.764	237.045	26.271	
16.7645	237.244	26.1471	
16.765	237.442	26.0288	
16.7655	237.61	25.9147	
16.766	237.762	25.8035	
16.7665	237.885	25.6936	
16.767	237.991	25.5835	
16.7675	238.068	25.4715	
16.768	238.129	25.356	
16.7685	238.174	25.2357	
16.769	238.205	25.1089	
16.7695	238.205	24.9745	
16.77	238.174	24.831	
16.7705	238.129	24.677	
16.771	238.052	24.5114	
16.7715	237.946	24.3328	
16.772	237.823	24.14	
16.7725	237.671	23.9319	
16.773	237.488	23.7074	
16.7735	237.259	23.4653	
16.774	236.984	23.2045	
16.7745	236.649	22.9236	
16.775	236.237	22.621	
16.7755	235.779	22.2948	
16.776	235.306	21.9432	
16.7765	234.833	21.5647	
16.777	234.421	21.1585	
16.7775	234.055	20.7248	
16.778	233.765	20.2646	
16.7785	233.551	19.78	
16.779	233.414	19.2736	
16.7795	233.337	18.7492	
16.78	233.292	18.2104	
16.7805	233.292	17.6613	
16.781	233.322	17.1058	
16.7815	233.368	16.5476	
16.782	233.444	15.9904	
16.7825	233.521	15.4372	
16.783	233.627	14.8911	
16.7835	233.765	14.3547	
16.784	233.917	13.8305	
16.7845	234.1	13.3206	
16.785	234.329	12.8273	
16.7855	234.589	12.3525	
16.786	234.894	11.8982	
16.7865	235.26	11.4664	
16.787	235.703	11.0593	
16.7875	236.191	10.679	
16.788	236.755	10.3279	
16.7885	237.381	10.0085	
16.789	238.052	9.7229	
16.7895	238.77	9.47346	
16.79	239.517	9.26207	
16.7905	240.28	9.09028	
16.791	241.043	8.95913	
16.7915	241.806	8.8691	
16.792	242.538	8.82004	
16.7925	243.24	8.81109	
16.793	243.912	8.84072	
16.7935	244.537	8.90678	
16.794	245.132	9.00659	
16.7945	245.697	9.1371	
16.795	246.262	9.29508	
16.7955	246.811	9.47732	
16.796	247.345	9.68068	
16.7965	247.864	9.90204	
16.797	248.383	10.1384	
16.7975	248.856	10.3869	
16.798	249.313	10.6445	
16.7985	249.71	10.9083	
16.799	250.076	11.1752	
16.7995	250.381	11.442	
16.8	250.656	11.7053	
16.8005	250.87	11.962	
16.801	251.053	12.2087	
16.8015	251.19	12.4425	
16.802	251.266	12.6602	
16.8025	251.312	12.8588	
16.803	251.328	13.0357	
16.8035	251.312	13.1884	
16.804	251.297	13.3148	
16.8045	251.266	13.4133	
16.805	251.236	13.4829	
16.8055	251.205	13.5227	
16.806	251.175	13.5326	
16.8065	251.144	13.5127	
16.807	251.068	13.4634	
16.8075	250.961	13.3849	
16.808	250.793	13.2773	
16.8085	250.565	13.1405	
16.809	250.305	12.9741	
16.8095	250	12.7777	
16.81	249.71	12.5507	
16.8105	249.42	12.2934	
16.811	249.176	12.0061	
16.8115	248.978	11.6902	
16.812	248.825	11.3474	
16.8125	248.718	10.9803	
16.813	248.672	10.5917	
16.8135	248.672	10.185	
16.814	248.688	9.76365	
16.8145	248.749	9.33132	
16.815	248.81	8.89143	
16.8155	248.901	8.44726	
16.816	248.978	8.00179	
16.8165	249.054	7.55759	
16.817	249.146	7.11685	
16.8175	249.222	6.68147	
16.818	249.313	6.25301	
16.8185	249.435	5.83287	
16.819	249.588	5.42243	
16.8195	249.771	5.02315	
16.82	250	4.63652	
16.8205	250.29	4.26419	
16.821	250.641	3.90806	
16.8215	251.053	3.57026	
16.822	251.526	3.25307	
16.8225	252.045	2.95888	
16.823	252.579	2.68993	
16.8235	253.098	2.44801	
16.824	253.601	2.23428	
16.8245	254.044	2.04908	
16.825	254.425	1.89186	
16.8255	254.776	1.76121	
16.826	255.066	1.65511	
16.8265	255.31	1.57101	
16.827	255.539	1.50602	
16.8275	255.737	1.45713	
16.828	255.905	1.42129	
16.8285	256.073	1.39552	
16.829	256.21	1.37695	
16.8295	256.332	1.36286	
16.83	256.409	1.35056	
16.8305	256.439	1.33732	
16.831	256.409	1.32024	
16.8315	256.317	1.29628	
16.832	256.149	1.26217	
16.8325	255.92	1.21448	
16.833	255.615	1.14967	
16.8335	255.264	1.06418	
16.834	254.852	0.954573	
16.8345	254.425	0.817683	
16.835	253.983	0.650825	
16.8355	253.51	0.451839	
16.836	253.036	0.219041	
16.8365	252.563	-0.048695	
16.837	252.106	-0.351882	
16.8375	251.663	-0.690414	
16.838	251.236	-1.06361	
16.8385	250.839	-1.47028	
16.839	250.473	-1.9087	
16.8395	250.137	-2.37667	
16.84	249.832	-2.87165	
16.8405	249.573	-3.39073	
16.841	249.329	-3.93078	
16.8415	249.115	-4.48854	
16.842	248.947	-5.06069	
16.8425	248.795	-5.64382	
16.843	248.703	-6.2345	
16.8435	248.642	-6.82921	
16.844	248.611	-7.42449	
16.8445	248.642	-8.0169	
16.845	248.703	-8.60302	
16.8455	248.825	-9.17949	
16.846	248.993	-9.74295	
16.8465	249.222	-10.2901	
16.847	249.481	-10.8177	
16.8475	249.756	-11.3229	
16.848	250.046	-11.8031	
16.8485	250.32	-12.2566	
16.849	250.58	-12.6819	
16.8495	250.824	-13.0786	
16.85	251.068	-13.4466	
16.8505	251.312	-13.7862	
16.851	251.526	-14.0981	
16.8515	251.724	-14.3833	
16.852	251.892	-14.6435	
16.8525	252.014	-14.8804	
16.853	252.09	-15.0964	
16.8535	252.121	-15.2943	
16.854	252.136	-15.4771	
16.8545	252.121	-15.6478	
16.855	252.106	-15.8093	
16.8555	252.075	-15.9643	
16.856	252.06	-16.1154	
